[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_8_9_n3 /home/emarolab/ASP/CAPF/ASP/clingo/data/8_9/8_9_n3.asp 8_9"
[pyrunlim] start:		Wed Jun 13 08:16:53 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  2711.006	  2678.720	     0.040	     114.1	     114.1	       0.0
[pyrunlim] sample:		  2720.124	  2687.840	     0.040	     114.1	     114.1	       0.0
[pyrunlim] sample:		  2730.254	  2697.970	     0.040	     114.1	     114.1	       0.0
[pyrunlim] sample:		  2740.384	  2708.100	     0.040	     114.1	     114.1	       0.0
[pyrunlim] sample:		  2750.515	  2718.230	     0.040	     114.1	     114.1	       0.0
[pyrunlim] sample:		  2760.645	  2728.360	     0.040	     114.1	     114.1	       0.0
[pyrunlim] sample:		  2770.775	  2738.490	     0.040	     114.1	     114.1	       0.0
[pyrunlim] sample:		  2780.904	  2748.620	     0.040	     114.1	     114.1	       0.0
[pyrunlim] sample:		  2790.021	  2757.730	     0.040	     114.1	     114.1	       0.0
[pyrunlim] sample:		  2800.152	  2767.870	     0.040	     114.1	     114.1	       0.0
[pyrunlim] sample:		  2810.283	  2778.000	     0.040	     114.1	     114.1	       0.0
[pyrunlim] sample:		  2820.415	  2788.130	     0.040	     114.1	     114.1	       0.0
[pyrunlim] sample:		  2830.547	  2798.260	     0.040	     114.1	     114.1	       0.0
[pyrunlim] sample:		  2840.678	  2808.390	     0.040	     114.1	     114.1	       0.0
[pyrunlim] sample:		  2850.811	  2818.530	     0.040	     114.1	     114.1	       0.0
[pyrunlim] sample:		  2860.943	  2828.640	     0.060	     126.0	     126.0	       0.0
[pyrunlim] sample:		  2870.062	  2837.760	     0.060	     126.0	     126.0	       0.0
[pyrunlim] sample:		  2880.192	  2847.890	     0.060	     126.0	     126.0	       0.0
[pyrunlim] sample:		  2890.324	  2858.020	     0.060	     126.0	     126.0	       0.0
[pyrunlim] sample:		  2900.456	  2868.150	     0.060	     126.0	     126.0	       0.0
[pyrunlim] sample:		  2910.589	  2878.280	     0.060	     126.0	     126.0	       0.0
[pyrunlim] sample:		  2920.723	  2888.420	     0.060	     126.0	     126.0	       0.0
[pyrunlim] sample:		  2930.856	  2898.550	     0.060	     126.0	     126.0	       0.0
[pyrunlim] sample:		  2940.988	  2908.680	     0.060	     126.0	     126.0	       0.0
[pyrunlim] sample:		  2950.109	  2917.800	     0.060	     126.0	     126.0	       0.0
[pyrunlim] sample:		  2960.242	  2927.940	     0.060	     126.0	     126.0	       0.0
[pyrunlim] sample:		  2970.376	  2938.070	     0.060	     126.0	     126.0	       0.0
[pyrunlim] sample:		  2980.508	  2948.200	     0.060	     126.0	     126.0	       0.0
[pyrunlim] sample:		  2990.639	  2958.340	     0.060	     126.0	     126.0	       0.0
[pyrunlim] sample:		  3000.773	  2968.470	     0.060	     126.0	     126.0	       0.0
[pyrunlim] sample:		  3010.907	  2978.600	     0.060	     126.0	     126.0	       0.0
[pyrunlim] sample:		  3020.026	  2987.720	     0.060	     126.0	     126.0	       0.0
[pyrunlim] sample:		  3030.157	  2997.850	     0.060	     126.0	     126.0	       0.0
[pyrunlim] sample:		  3040.290	  3007.980	     0.060	     126.0	     126.0	       0.0
[pyrunlim] sample:		  3050.423	  3018.120	     0.060	     126.0	     126.0	       0.0
[pyrunlim] sample:		  3060.556	  3028.250	     0.060	     126.0	     126.0	       0.0
[pyrunlim] sample:		  3070.688	  3038.380	     0.060	     126.0	     126.0	       0.0
[pyrunlim] sample:		  3080.820	  3048.510	     0.060	     127.0	     127.0	       0.0
[pyrunlim] sample:		  3090.953	  3058.650	     0.060	     127.0	     127.0	       0.0
[pyrunlim] sample:		  3100.073	  3067.770	     0.060	     127.0	     127.0	       0.0
[pyrunlim] sample:		  3110.207	  3077.900	     0.060	     127.0	     127.0	       0.0
[pyrunlim] sample:		  3120.340	  3088.030	     0.060	     127.0	     127.0	       0.0
[pyrunlim] sample:		  3130.472	  3098.160	     0.060	     127.0	     127.0	       0.0
[pyrunlim] sample:		  3140.605	  3108.300	     0.060	     127.0	     127.0	       0.0
[pyrunlim] sample:		  3150.737	  3118.430	     0.060	     127.0	     127.0	       0.0
[pyrunlim] sample:		  3160.871	  3128.560	     0.060	     127.0	     127.0	       0.0
[pyrunlim] sample:		  3171.005	  3138.700	     0.060	     127.0	     127.0	       0.0
[pyrunlim] sample:		  3180.125	  3147.820	     0.060	     127.0	     127.0	       0.0
[pyrunlim] sample:		  3190.258	  3157.950	     0.060	     127.0	     127.0	       0.0
[pyrunlim] sample:		  3200.391	  3168.080	     0.060	     127.0	     127.0	       0.0
[pyrunlim] sample:		  3210.524	  3178.220	     0.060	     127.0	     127.0	       0.0
[pyrunlim] sample:		  3220.658	  3188.350	     0.060	     127.0	     127.0	       0.0
[pyrunlim] sample:		  3230.790	  3198.480	     0.060	     127.0	     127.0	       0.0
[pyrunlim] sample:		  3240.921	  3208.610	     0.060	     127.0	     127.0	       0.0
[pyrunlim] sample:		  3250.039	  3217.730	     0.060	     127.0	     127.0	       0.0
[pyrunlim] sample:		  3260.170	  3227.860	     0.060	     127.0	     127.0	       0.0
[pyrunlim] sample:		  3270.301	  3237.990	     0.060	     127.0	     127.0	       0.0
[pyrunlim] sample:		  3280.432	  3248.120	     0.060	     127.0	     127.0	       0.0
[pyrunlim] sample:		  3290.563	  3258.250	     0.060	     127.0	     127.0	       0.0
[pyrunlim] sample:		  3300.693	  3268.380	     0.060	     127.0	     127.0	       0.0
[pyrunlim] sample:		  3310.824	  3278.510	     0.060	     127.0	     127.0	       0.0
[pyrunlim] sample:		  3320.955	  3288.640	     0.060	     127.0	     127.0	       0.0
[pyrunlim] sample:		  3330.073	  3297.760	     0.060	     127.0	     127.0	       0.0
[pyrunlim] sample:		  3340.212	  3307.900	     0.060	     127.0	     127.0	       0.0
[pyrunlim] sample:		  3350.395	  3318.090	     0.060	     127.2	     127.2	       0.0
[pyrunlim] sample:		  3360.528	  3328.220	     0.060	     128.5	     128.5	       0.0
[pyrunlim] sample:		  3370.662	  3338.350	     0.060	     128.5	     128.5	       0.0
[pyrunlim] sample:		  3380.794	  3348.480	     0.060	     128.5	     128.5	       0.0
[pyrunlim] sample:		  3390.928	  3358.610	     0.060	     128.5	     128.5	       0.0
[pyrunlim] sample:		  3400.049	  3367.730	     0.060	     128.5	     128.5	       0.0
[pyrunlim] sample:		  3410.183	  3377.870	     0.060	     128.5	     128.5	       0.0
[pyrunlim] sample:		  3420.317	  3388.000	     0.060	     128.5	     128.5	       0.0
[pyrunlim] sample:		  3430.450	  3398.130	     0.060	     128.5	     128.5	       0.0
[pyrunlim] sample:		  3440.583	  3408.270	     0.060	     128.5	     128.5	       0.0
[pyrunlim] sample:		  3450.715	  3418.400	     0.060	     128.5	     128.5	       0.0
[pyrunlim] sample:		  3460.847	  3428.530	     0.060	     128.5	     128.5	       0.0
[pyrunlim] sample:		  3470.979	  3438.660	     0.060	     128.5	     128.5	       0.0
[pyrunlim] sample:		  3480.099	  3447.780	     0.060	     128.5	     128.5	       0.0
[pyrunlim] sample:		  3490.231	  3457.920	     0.060	     128.5	     128.5	       0.0
[pyrunlim] sample:		  3500.364	  3468.050	     0.060	     128.5	     128.5	       0.0
[pyrunlim] sample:		  3510.499	  3478.180	     0.060	     128.5	     128.5	       0.0
[pyrunlim] sample:		  3520.634	  3488.310	     0.060	     128.5	     128.5	       0.0
[pyrunlim] sample:		  3530.768	  3498.450	     0.060	     128.5	     128.5	       0.0
[pyrunlim] sample:		  3540.899	  3508.580	     0.060	     128.5	     128.5	       0.0
[pyrunlim] sample:		  3550.017	  3517.700	     0.060	     128.5	     128.5	       0.0
[pyrunlim] sample:		  3560.149	  3527.830	     0.060	     128.5	     128.5	       0.0
[pyrunlim] sample:		  3570.280	  3537.960	     0.060	     128.5	     128.5	       0.0
[pyrunlim] sample:		  3580.411	  3548.090	     0.060	     128.5	     128.5	       0.0
[pyrunlim] sample:		  3590.542	  3558.220	     0.060	     128.5	     128.5	       0.0
[pyrunlim] sample:		  3600.675	  3568.360	     0.060	     128.5	     128.5	       0.0
[pyrunlim] sample:		  3610.807	  3578.490	     0.060	     128.5	     128.5	       0.0
[pyrunlim] sample:		  3620.939	  3588.620	     0.060	     128.5	     128.5	       0.0
[pyrunlim] sample:		  3630.058	  3597.740	     0.060	     128.5	     128.5	       0.0
[pyrunlim] end:  		Wed Jun 13 09:17:28 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		18
[pyrunlim] real:		3635.145 seconds
[pyrunlim] time:		3600.840 seconds
[pyrunlim] user:		3600.780 seconds
[pyrunlim] system:		0.060 seconds
[pyrunlim] memory:		128.5 MB
[pyrunlim] samples:		3626
